id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
42133,' hotel_292142',2,2,5,5,4,4,5,5,5,5,' good'
2806,' hotel_205771',1,1,4,4,4,3,5,5,5,3,' good'
55520,' hotel_234397',12,12,4,5,4,5,4,5,4,4,' good'
63965,' hotel_111422',2,2,4,4,5,3,4,4,4,4,' good'
40065,' hotel_169795',4,4,4,5,4,4,5,4,4,4,' good'
28823,' hotel_208594',2,2,4,4,3,5,5,5,5,5,' good'
45032,' hotel_634363',8,8,5,5,3,5,5,3,5,5,' good'
21443,' hotel_150841',14,14,5,5,5,5,5,5,5,5,' good'
6240,' hotel_197468',-1,-1,5,5,5,5,5,5,5,5,' good'
60780,' hotel_203869',-1,-1,4,5,4,5,3,3,3,2,' good'
62743,' hotel_295625',7,7,5,5,5,5,5,5,5,3,' good'
13885,' hotel_252442',2,1,5,5,5,5,5,5,5,5,' good'
27597,' hotel_586835',2,2,5,4,4,5,4,4,4,3,' good'
18836,' hotel_301413',1,1,5,5,5,5,5,4,5,4,' good'
50364,' hotel_501344',-1,-1,4,5,5,4,5,5,5,5,' good'
2497,' hotel_150854',9,8,5,5,5,5,5,5,5,4,' good'
19129,' hotel_239680',1,1,5,4,5,5,5,5,5,5,' good'
41993,' hotel_302638',4,4,5,5,3,5,4,5,5,4,' good'
48857,' hotel_269171',-1,-1,4,5,4,5,4,3,4,4,' good'
35370,' hotel_112307',4,2,4,4,5,4,5,4,4,5,' good'
23811,' hotel_235981',3,2,5,5,4,5,5,5,5,4,' good'
23534,' hotel_275858',-1,-1,5,5,5,4,5,5,4,3,' good'
63702,' hotel_310780',-1,-1,5,5,5,5,5,5,5,3,' good'
30256,' hotel_257290',-1,-1,4,4,4,5,3,3,4,3,' good'
41854,' hotel_559387',-1,-1,4,3,4,3,5,4,5,3,' good'
13468,' hotel_313573',2,2,5,5,4,4,5,4,4,3,' good'
55575,' hotel_234633',2,2,5,5,5,4,5,5,5,3,' good'
28713,' hotel_304611',1,1,4,3,3,5,4,4,4,5,' good'
54425,' hotel_275097',8,2,5,4,5,5,3,5,5,5,' good'
63035,' hotel_594928',3,3,5,5,5,3,4,4,5,3,' good'
46352,' hotel_302343',6,3,5,5,5,5,5,5,5,5,' good'
4671,' hotel_275844',2,2,5,5,5,5,5,5,5,4,' good'
11818,' hotel_237568',1,1,4,5,4,5,5,4,4,5,' good'
19300,' hotel_203957',-1,-1,4,5,3,5,5,5,5,3,' good'
43207,' hotel_230550',3,3,5,5,4,5,5,4,4,3,' good'
11096,' hotel_325383',5,4,5,5,4,5,5,5,5,5,' good'
7655,' hotel_275581',-1,-1,5,4,3,4,3,4,3,3,' good'
63892,' hotel_197458',-1,-1,5,5,5,5,5,5,5,4,' good'
60182,' hotel_150241',1,1,4,3,4,4,4,4,4,4,' good'
61540,' hotel_203921',1,1,5,5,5,5,5,5,5,3,' good'
30302,' hotel_232493',-1,-1,5,5,5,5,5,5,5,5,' good'
23537,' hotel_275858',-1,-1,5,5,5,4,5,4,4,4,' good'
44719,' hotel_112373',-1,-1,5,5,5,5,5,5,5,5,' good'
13632,' hotel_609760',-1,-1,4,4,4,3,4,4,3,3,' good'
28924,' hotel_306173',1,1,4,4,5,5,5,1,5,5,' good'
23630,' hotel_671552',-1,-1,5,5,5,5,5,5,5,5,' good'
32428,' hotel_595677',2,2,5,5,5,5,5,4,5,4,' good'
3131,' hotel_289202',1,1,5,5,5,5,5,5,5,5,' good'
59483,' hotel_530406',5,5,4,4,3,5,4,4,4,4,' good'
39875,' hotel_307574',-1,-1,5,5,5,5,5,5,5,5,' good'
49004,' hotel_150849',8,8,4,4,4,5,4,4,5,3,' good'
14194,' hotel_262330',2,0,4,4,4,4,4,4,4,4,' good'
53768,' hotel_305905',4,3,4,4,5,3,5,4,5,3,' good'
46965,' hotel_618139',6,6,5,5,5,5,5,5,5,3,' good'
51087,' hotel_529682',1,0,4,5,5,4,5,4,5,4,' good'
55580,' hotel_234633',-1,-1,5,5,5,5,5,5,5,5,' good'
25672,' hotel_237582',-1,-1,5,4,4,4,5,5,5,4,' good'
16311,' hotel_601762',4,1,4,3,4,5,5,5,5,3,' good'
19029,' hotel_548045',37,36,5,4,4,5,4,4,4,4,' good'
56411,' hotel_254605',-1,-1,5,5,4,5,5,5,5,3,' good'
253,' hotel_234752',1,1,5,5,5,5,4,5,5,5,' good'
39937,' hotel_302435',5,3,4,3,4,5,5,2,4,3,' good'
30393,' hotel_232493',5,2,5,5,4,5,5,5,5,4,' good'
52571,' hotel_287670',-1,-1,5,5,4,5,5,3,3,5,' good'
28,' hotel_560516',7,6,5,5,5,5,5,5,5,5,' good'
61159,' hotel_228809',1,1,5,5,5,5,5,5,5,5,' good'
2479,' hotel_150854',4,4,4,4,3,4,5,4,5,4,' good'
53693,' hotel_192044',1,1,4,4,4,4,4,3,3,2,' good'
41294,' hotel_305813',7,6,4,4,4,5,5,5,5,5,' good'
28132,' hotel_523998',20,19,4,4,4,4,4,3,2,4,' good'
6792,' hotel_188975',16,15,5,5,5,5,5,5,5,5,' good'
1199,' hotel_155796',3,3,4,4,4,4,5,4,4,3,' good'
10556,' hotel_113317',2,2,5,5,5,5,5,5,5,5,' good'
9669,' hotel_218523',-1,-1,5,4,4,4,5,3,5,4,' good'
17695,' hotel_222959',-1,-1,5,5,4,5,4,5,4,4,' good'
29194,' hotel_325634',1,1,4,4,3,4,5,3,4,3,' good'
62928,' hotel_266529',1,1,4,3,4,4,5,4,4,4,' good'
36977,' hotel_149395',3,3,5,4,4,5,3,3,4,1,' good'
26622,' hotel_614236',-1,-1,4,4,5,5,4,4,4,5,' good'
48854,' hotel_269171',-1,-1,5,4,5,5,4,5,5,4,' good'
23142,' hotel_194308',2,2,5,5,5,5,5,5,5,5,' good'
37234,' hotel_572859',1,0,5,4,5,4,5,4,4,5,' good'
27304,' hotel_256567',2,2,5,5,5,5,5,4,4,5,' good'
40253,' hotel_284987',7,5,5,3,5,5,5,5,4,4,' good'
4007,' hotel_478252',2,2,4,3,4,3,5,5,2,4,' good'
25795,' hotel_602600',2,1,5,5,4,4,5,5,5,5,' good'
28992,' hotel_600113',1,1,5,4,4,3,5,5,5,4,' good'
44105,' hotel_583662',-1,-1,4,4,4,4,5,3,3,3,' good'
14483,' hotel_209422',3,3,5,4,5,5,5,5,4,5,' good'
42943,' hotel_585204',2,2,5,5,5,5,5,5,5,5,' good'
2212,' hotel_612263',1,1,5,5,5,5,5,5,5,5,' good'
48779,' hotel_646310',-1,-1,5,4,4,5,5,5,5,4,' good'
32498,' hotel_595677',-1,-1,4,5,4,5,5,4,5,4,' good'
26990,' hotel_584407',13,13,4,4,5,5,4,5,4,4,' good'
47891,' hotel_543153',6,6,5,4,4,4,4,5,5,5,' good'
18327,' hotel_583034',15,15,5,5,5,5,5,5,5,5,' good'
47948,' hotel_543153',3,3,5,5,4,5,5,5,5,4,' good'
51125,' hotel_320013',4,3,4,5,4,3,2,4,4,4,' good'
31664,' hotel_281828',2,2,4,5,2,5,5,5,5,5,' good'
56042,' hotel_559726',3,3,5,5,5,5,5,5,5,5,' good'
8453,' hotel_232459',2,0,4,3,3,5,4,4,4,4,' good'
45181,' hotel_634363',7,6,4,3,5,5,5,3,5,3,' good'
28665,' hotel_639686',2,2,4,4,4,4,4,4,3,4,' good'
23914,' hotel_579136',-1,-1,5,5,5,5,5,5,5,5,' good'
39490,' hotel_217630',1,1,5,5,5,5,5,5,5,5,' good'
26005,' hotel_227463',-1,-1,4,4,4,4,4,3,4,4,' good'
53837,' hotel_623893',-1,-1,5,5,5,5,5,5,5,5,' good'
39449,' hotel_256663',-1,-1,4,5,3,5,4,4,4,3,' good'
59157,' hotel_197666',1,1,4,3,4,5,4,4,4,4,' good'
53834,' hotel_623893',-1,-1,4,4,4,4,5,5,4,4,' good'
29070,' hotel_571526',1,1,4,3,4,5,4,5,5,4,' good'
14621,' hotel_123022',1,1,5,5,5,5,5,5,5,5,' good'
31755,' hotel_232975',-1,-1,4,4,4,5,5,5,5,4,' good'
52404,' hotel_596508',1,1,4,5,4,3,5,4,4,3,' good'
27935,' hotel_119665',-1,-1,4,5,4,5,5,5,5,3,' good'
33581,' hotel_296606',-1,-1,4,5,4,5,4,4,5,3,' good'
56228,' hotel_254870',1,1,4,5,3,5,4,3,4,4,' good'
23262,' hotel_228621',1,1,5,5,5,3,5,5,5,5,' good'
54433,' hotel_275097',4,3,4,4,4,5,4,4,4,5,' good'
40839,' hotel_302109',8,8,5,5,5,5,5,5,5,5,' good'
63029,' hotel_594928',2,2,4,4,5,4,4,5,5,5,' good'
15896,' hotel_302294',4,4,5,5,4,5,5,5,5,5,' good'
11472,' hotel_218486',5,5,4,4,4,5,5,5,5,5,' good'
60486,' hotel_254575',7,6,4,4,4,5,5,5,5,4,' good'
48814,' hotel_242226',8,8,5,5,5,5,5,5,5,5,' good'
39205,' hotel_224196',-1,-1,4,3,2,4,4,2,4,2,' good'
45716,' hotel_230616',-1,-1,5,4,4,4,5,5,5,5,' good'
48790,' hotel_229211',1,1,4,4,4,4,5,4,5,5,' good'
49075,' hotel_150849',14,14,5,4,4,5,5,5,5,2,' good'
34068,' hotel_151022',-1,-1,5,5,4,5,4,5,4,4,' good'
37849,' hotel_301657',5,5,5,5,4,5,4,5,4,4,' good'
17182,' hotel_296916',2,2,4,4,4,5,5,5,4,4,' good'
3384,' hotel_593661',1,1,4,4,4,5,4,5,4,4,' good'
12007,' hotel_249712',2,1,4,3,3,3,4,4,4,3,' good'
10929,' hotel_1050848',1,1,4,4,4,5,5,4,3,1,' good'
13480,' hotel_313573',-1,-1,4,3,4,3,4,4,4,4,' good'
29037,' hotel_967157',-1,-1,4,4,4,4,4,4,4,4,' good'
15743,' hotel_197534',8,8,4,4,4,5,5,5,5,5,' good'
50318,' hotel_228466',3,2,5,5,5,4,5,5,5,4,' good'
30856,' hotel_224948',-1,-1,5,4,5,5,5,5,5,4,' good'
34565,' hotel_621785',5,5,5,5,5,4,5,5,5,5,' good'
15219,' hotel_236350',6,4,5,5,5,5,5,5,5,3,' good'
8070,' hotel_319712',-1,-1,5,5,4,5,5,5,5,3,' good'
13511,' hotel_236040',-1,-1,4,5,3,5,3,5,3,3,' good'
30434,' hotel_232493',3,0,5,5,4,4,5,5,5,3,' good'
40089,' hotel_203902',-1,-1,4,4,4,4,4,4,4,3,' good'
61582,' hotel_203921',1,1,5,5,5,5,5,5,5,5,' good'
802,' hotel_659532',1,1,4,4,4,5,4,5,5,3,' good'
24310,' hotel_590144',3,3,5,5,5,5,5,5,5,5,' good'
6306,' hotel_237567',1,1,5,4,5,5,5,5,5,5,' good'
21806,' hotel_735480',1,1,5,5,5,5,5,5,5,5,' good'
24622,' hotel_233494',6,6,5,5,5,5,5,5,5,5,' good'
27528,' hotel_277273',2,2,4,4,5,5,5,5,5,3,' good'
59466,' hotel_530406',20,19,4,5,5,5,5,5,5,4,' good'
63470,' hotel_626377',5,5,5,5,5,5,5,5,5,5,' good'
15668,' hotel_675157',-1,-1,5,5,4,5,5,5,4,5,' good'
58710,' hotel_306166',1,0,5,4,4,4,4,3,4,4,' good'
7938,' hotel_615969',7,7,5,5,5,3,5,4,5,4,' good'
60391,' hotel_254575',1,1,5,5,4,5,5,5,4,3,' good'
1090,' hotel_292158',16,15,5,5,4,5,5,4,4,3,' good'
17819,' hotel_306610',-1,-1,5,4,5,5,5,5,5,5,' good'
49260,' hotel_247957',3,3,5,5,4,5,5,4,5,4,' good'
35492,' hotel_218524',19,16,5,5,5,5,5,5,5,5,' good'
4564,' hotel_478252',2,1,5,5,5,5,5,5,5,4,' good'
19270,' hotel_301250',3,3,5,4,4,5,5,5,5,4,' good'
38309,' hotel_603110',1,1,4,4,4,4,5,5,5,3,' good'
60194,' hotel_758191',-1,-1,5,5,5,5,5,5,5,5,' good'
34081,' hotel_151022',-1,-1,5,5,5,4,4,5,5,5,' good'
33165,' hotel_549445',1,1,4,5,3,5,5,4,4,3,' good'
6322,' hotel_237567',-1,-1,4,4,4,4,5,4,5,4,' good'
2862,' hotel_224877',2,2,5,5,5,4,5,5,5,4,' good'
25611,' hotel_300050',-1,-1,4,4,4,4,4,4,5,3,' good'
48465,' hotel_268228',-1,-1,5,5,5,5,5,5,5,4,' good'
43950,' hotel_148045',2,2,4,4,3,5,3,3,3,4,' good'
33224,' hotel_217386',6,1,4,5,4,4,4,5,3,4,' good'
49084,' hotel_150849',13,13,5,5,5,5,5,5,5,4,' good'
7801,' hotel_275581',1,1,5,5,5,4,5,5,5,5,' good'
43401,' hotel_306179',15,15,4,4,3,5,4,4,4,3,' good'
42212,' hotel_292142',2,2,5,5,4,5,4,5,4,4,' good'
15486,' hotel_188746',-1,-1,5,4,4,5,5,4,4,3,' good'
53672,' hotel_192044',7,5,5,5,5,4,5,5,5,3,' good'
2845,' hotel_224877',1,1,5,5,5,2,5,5,5,5,' good'
44734,' hotel_112373',2,2,5,4,4,5,5,5,5,3,' good'
18115,' hotel_646326',-1,-1,4,2,4,4,4,4,3,2,' good'
35379,' hotel_112307',15,11,4,4,3,5,4,5,5,5,' good'
26728,' hotel_112325',6,6,4,4,4,5,4,3,4,4,' good'
20439,' hotel_268533',8,5,5,4,5,5,5,5,5,5,' good'
58012,' hotel_578371',-1,-1,5,5,5,5,5,5,5,5,' good'
44351,' hotel_151713',2,2,4,4,4,4,4,4,4,4,' good'
26466,' hotel_217813',1,1,4,4,4,4,3,3,3,3,' good'
61379,' hotel_613399',10,10,4,4,4,4,5,3,4,3,' good'
3054,' hotel_289202',-1,-1,5,5,5,5,5,5,5,5,' good'
13387,' hotel_229164',-1,-1,4,5,4,4,3,4,4,2,' good'
59873,' hotel_208454',-1,-1,5,4,5,5,5,4,5,5,' good'
9873,' hotel_320581',-1,-1,5,5,4,5,5,5,4,4,' good'
24,' hotel_560516',15,15,5,5,5,5,5,5,5,5,' good'
16401,' hotel_636331',2,1,4,5,4,4,5,5,5,5,' good'
16850,' hotel_265343',-1,-1,4,3,3,5,4,5,5,5,' good'
42036,' hotel_292142',1,1,4,3,5,5,4,5,5,1,' good'
16685,' hotel_259337',3,2,5,5,5,5,5,5,5,5,' good'
46171,' hotel_235993',1,1,5,5,5,5,5,5,5,4,' good'
59773,' hotel_291590',-1,-1,4,4,5,4,5,5,5,5,' good'
39638,' hotel_122020',2,1,4,4,4,4,4,5,4,5,' good'
24437,' hotel_151961',21,21,5,5,5,5,5,5,5,4,' good'
59187,' hotel_197666',2,0,5,5,5,5,5,5,5,5,' good'
1200,' hotel_155796',6,6,5,5,4,5,5,5,5,5,' good'
10898,' hotel_209583',-1,-1,4,5,5,4,5,2,5,5,' good'
7021,' hotel_233880',2,2,4,3,5,5,5,4,5,5,' good'
20325,' hotel_268533',3,3,4,4,2,5,5,4,5,2,' good'
6692,' hotel_302331',3,3,4,4,4,3,4,5,4,3,' good'
24492,' hotel_202990',1,1,4,4,3,5,4,4,4,1,' good'
31483,' hotel_529517',-1,-1,5,5,5,5,5,5,5,5,' good'
11084,' hotel_325383',-1,-1,5,4,5,3,5,5,5,5,' good'
39593,' hotel_306375',1,1,5,5,5,5,5,5,5,5,' good'
6786,' hotel_188975',14,9,5,5,5,5,5,5,5,5,' good'
9074,' hotel_611703',5,3,4,5,5,5,5,5,5,4,' good'
30564,' hotel_227459',2,2,4,4,2,5,5,4,4,1,' good'
6024,' hotel_100581',-1,-1,5,5,5,3,5,5,5,4,' good'
19791,' hotel_286542',4,4,5,4,5,5,5,5,5,5,' good'
61079,' hotel_228809',1,1,5,5,5,5,5,5,5,4,' good'
49812,' hotel_218479',4,4,4,4,4,4,4,4,4,4,' good'
19749,' hotel_259330',4,4,4,5,4,4,4,4,4,3,' good'
54698,' hotel_577645',7,7,5,5,5,5,5,5,5,5,' good'
20472,' hotel_268533',10,8,5,5,5,3,5,4,4,5,' good'
61224,' hotel_228809',13,11,5,5,5,5,5,5,5,5,' good'
16536,' hotel_229021',-1,-1,5,5,5,5,4,5,5,4,' good'
25138,' hotel_232980',-1,-1,4,4,3,4,4,4,4,4,' good'
39732,' hotel_234572',1,1,5,5,5,5,5,5,4,5,' good'
5658,' hotel_149399',19,19,4,4,4,5,5,3,4,3,' good'
33463,' hotel_229621',14,10,5,4,5,5,5,5,5,5,' good'
50242,' hotel_233394',1,1,5,5,5,5,5,5,5,4,' good'
23310,' hotel_235567',1,1,5,5,5,5,5,5,5,5,' good'
20254,' hotel_115755',-1,-1,5,5,5,4,5,5,5,5,' good'
9671,' hotel_218523',-1,-1,4,4,3,3,4,4,4,3,' good'
2953,' hotel_224248',4,4,5,5,5,5,5,5,5,5,' good'
54106,' hotel_282879',7,5,5,5,5,5,5,5,5,5,' good'
16427,' hotel_301649',-1,-1,4,4,4,4,4,4,4,5,' good'
35493,' hotel_218524',16,13,5,5,5,5,5,5,5,5,' good'
12739,' hotel_651045',6,6,5,5,5,5,5,5,5,5,' good'
23263,' hotel_228621',-1,-1,4,4,4,4,4,4,4,3,' good'
30883,' hotel_224948',3,3,4,4,4,5,5,5,5,4,' good'
49274,' hotel_247957',6,6,4,4,3,5,4,4,4,2,' good'
40203,' hotel_284987',4,2,4,4,5,5,4,4,5,5,' good'
38102,' hotel_313884',27,25,4,5,4,4,4,4,4,3,' good'
59058,' hotel_252106',-1,-1,5,4,4,5,5,5,5,5,' good'
39654,' hotel_122020',2,2,5,5,5,5,5,5,5,4,' good'
14287,' hotel_262330',8,7,4,4,4,3,3,3,3,3,' good'
58426,' hotel_508162',12,11,5,5,5,5,5,4,5,3,' good'
60604,' hotel_254575',1,1,5,5,5,5,5,5,5,4,' good'
36061,' hotel_218524',4,1,5,5,5,5,5,5,5,5,' good'
41757,' hotel_195007',-1,-1,4,4,4,5,4,5,4,3,' good'
48740,' hotel_115754',3,3,5,5,5,4,5,5,5,5,' good'
61671,' hotel_203921',-1,-1,5,5,5,4,5,5,5,5,' good'
21822,' hotel_230574',2,2,5,5,5,5,5,5,5,5,' good'
20749,' hotel_615153',4,4,5,5,5,5,5,5,5,5,' good'
13493,' hotel_236040',-1,-1,5,5,4,4,4,5,5,5,' good'
15060,' hotel_275180',2,2,4,4,4,5,5,5,5,4,' good'
7514,' hotel_630409',66,5,5,5,5,5,5,5,5,5,' good'
33530,' hotel_229478',-1,-1,4,3,4,5,4,3,4,4,' good'
51688,' hotel_218482',7,6,4,4,4,4,4,4,4,4,' good'
56753,' hotel_620703',-1,-1,4,4,4,4,3,3,4,3,' good'
30025,' hotel_232601',-1,-1,4,4,4,5,5,5,5,5,' good'
34752,' hotel_266625',22,22,4,4,3,5,5,3,4,3,' good'
14788,' hotel_258626',1,1,4,4,5,5,4,4,4,4,' good'
37885,' hotel_301657',-1,-1,4,4,4,4,4,4,4,3,' good'
35365,' hotel_112307',3,2,5,5,5,5,5,5,5,5,' good'
32896,' hotel_148598',2,2,5,4,5,5,5,5,5,5,' good'
36944,' hotel_149395',3,2,5,5,4,5,5,5,5,5,' good'
36937,' hotel_149395',2,2,5,4,5,4,5,5,5,5,' good'
34383,' hotel_279283',6,4,4,3,4,5,5,3,3,3,' good'
51324,' hotel_226834',-1,-1,4,4,3,4,4,4,4,4,' good'
2596,' hotel_150854',-1,-1,5,4,4,4,5,4,5,4,' good'
14701,' hotel_228617',-1,-1,5,5,4,5,5,3,3,5,' good'
10086,' hotel_599275',-1,-1,5,5,5,5,5,5,5,5,' good'
39413,' hotel_575999',9,9,5,5,5,5,5,5,5,4,' good'
25424,' hotel_199313',3,3,4,5,4,4,3,4,4,4,' good'
59866,' hotel_208454',-1,-1,5,5,5,4,5,5,5,5,' good'
47509,' hotel_248857',2,2,5,5,5,4,4,5,5,5,' good'
17501,' hotel_224168',8,7,5,4,5,5,5,5,5,4,' good'
54820,' hotel_223041',9,9,5,4,5,4,5,4,5,4,' good'
62425,' hotel_119657',-1,-1,4,4,4,5,4,4,4,4,' good'
4609,' hotel_275844',-1,-1,5,5,5,5,5,5,5,5,' good'
57169,' hotel_578371',3,2,5,5,5,5,5,5,5,5,' good'
40210,' hotel_284987',2,2,5,5,5,5,5,4,5,5,' good'
1448,' hotel_596760',16,15,5,5,4,5,5,5,5,5,' good'
62179,' hotel_578305',15,7,5,5,5,4,4,3,4,4,' good'
53321,' hotel_209424',4,4,5,5,5,5,5,5,4,4,' good'
36408,' hotel_579774',5,4,4,4,4,5,4,5,5,2,' good'
14643,' hotel_217807',-1,-1,5,5,4,4,4,4,4,4,' good'
5151,' hotel_260822',-1,-1,5,5,5,5,5,5,5,5,' good'
52578,' hotel_287670',3,2,5,5,5,4,5,5,5,3,' good'
51903,' hotel_114027',-1,-1,4,5,4,4,4,2,2,4,' good'
18915,' hotel_623246',2,2,5,5,5,5,5,5,4,4,' good'
22480,' hotel_583733',-1,-1,4,3,3,3,4,3,4,3,' good'
63505,' hotel_225873',-1,-1,5,5,3,5,5,5,5,5,' good'
57923,' hotel_578371',26,25,5,5,4,4,4,5,4,4,' good'
46277,' hotel_100586',-1,-1,4,4,5,5,5,5,5,4,' good'
15164,' hotel_305934',6,6,5,5,4,4,5,5,5,5,' good'
15175,' hotel_236350',1,1,5,5,5,5,5,5,5,4,' good'
8134,' hotel_611114',10,9,5,4,5,5,5,5,5,5,' good'
35372,' hotel_112307',3,3,5,5,5,5,5,5,5,5,' good'
28500,' hotel_619681',-1,-1,5,5,5,5,5,5,5,4,' good'
64293,' hotel_266322',4,3,5,5,5,4,5,4,5,5,' good'
42021,' hotel_292142',1,0,5,5,5,5,5,5,5,4,' good'
10831,' hotel_209583',1,0,4,4,5,5,5,2,5,5,' good'
33017,' hotel_188729',3,2,5,5,5,5,5,5,5,5,' good'
31669,' hotel_281828',3,3,5,4,5,5,5,5,5,5,' good'
21107,' hotel_307541',3,2,5,5,5,5,3,5,5,3,' good'
40595,' hotel_312457',8,8,4,4,4,5,3,4,4,3,' good'
31704,' hotel_235997',2,1,5,5,5,5,5,5,5,2,' good'
9302,' hotel_534638',-1,-1,4,5,4,4,5,5,5,4,' good'
13209,' hotel_192064',-1,-1,5,5,5,5,5,5,5,4,' good'
9287,' hotel_534638',3,2,5,5,5,5,5,5,5,5,' good'
53110,' hotel_622666',-1,-1,5,5,4,5,5,5,5,3,' good'
34968,' hotel_233743',1,1,5,5,5,5,5,5,5,5,' good'
36583,' hotel_550019',2,2,5,5,4,5,5,5,5,3,' good'
24089,' hotel_229679',2,2,5,5,5,5,4,5,5,3,' good'
25508,' hotel_152473',4,4,5,5,5,3,5,4,4,3,' good'
6710,' hotel_188975',1,1,5,5,5,5,5,3,5,5,' good'
21398,' hotel_150841',-1,-1,5,5,5,5,5,5,5,5,' good'
10564,' hotel_113317',-1,-1,5,4,5,5,5,5,5,5,' good'
23625,' hotel_671552',-1,-1,4,4,4,4,5,5,5,4,' good'
50072,' hotel_191438',4,4,4,4,4,5,5,5,4,3,' good'
62009,' hotel_302040',10,5,4,2,5,5,5,4,3,2,' good'
7051,' hotel_233880',2,2,4,5,4,5,5,4,4,3,' good'
12845,' hotel_632770',3,3,5,5,5,5,5,5,5,5,' good'
20882,' hotel_124765',5,4,5,4,4,5,5,5,4,3,' good'
54217,' hotel_256618',-1,-1,5,5,5,5,5,5,5,5,' good'
33471,' hotel_229621',-1,-1,5,5,5,5,5,5,5,4,' good'
12348,' hotel_574449',2,0,5,4,5,5,5,4,5,4,' good'
62808,' hotel_197794',25,5,5,5,5,5,5,5,5,5,' good'
51111,' hotel_320013',3,1,5,5,5,4,5,5,5,5,' good'
16211,' hotel_299199',1,1,5,5,5,5,5,5,5,3,' good'
51906,' hotel_114027',-1,-1,4,3,4,3,5,5,4,4,' good'
6355,' hotel_237567',-1,-1,5,4,5,5,5,5,5,5,' good'
60066,' hotel_208454',22,21,4,4,4,5,4,4,4,4,' good'
12287,' hotel_230777',-1,-1,4,4,5,5,5,4,5,4,' good'
60149,' hotel_208454',-1,-1,4,2,4,4,4,4,4,4,' good'
21329,' hotel_150841',9,8,5,5,5,5,5,5,4,5,' good'
50722,' hotel_198051',8,6,4,4,4,5,4,4,4,3,' good'
1259,' hotel_596760',4,3,5,5,5,5,5,5,5,4,' good'
44780,' hotel_198674',3,3,5,5,5,5,5,5,5,5,' good'
44165,' hotel_275856',-1,-1,5,5,5,5,5,5,5,5,' good'
27870,' hotel_189397',1,1,4,4,3,4,4,4,4,4,' good'
2536,' hotel_150854',17,17,5,5,4,5,5,5,5,5,' good'
8215,' hotel_611114',5,5,4,5,3,5,4,4,4,4,' good'
40650,' hotel_232777',-1,-1,4,4,4,5,5,5,4,5,' good'
48553,' hotel_219292',3,3,5,5,5,4,4,5,5,4,' good'
33749,' hotel_299128',5,2,5,5,5,5,5,5,5,5,' good'
16020,' hotel_489096',1,1,5,5,5,5,5,5,5,5,' good'
32967,' hotel_115484',1,1,5,4,5,4,5,5,5,4,' good'
24230,' hotel_229032',-1,-1,5,5,5,5,5,5,5,5,' good'
32878,' hotel_148598',3,3,4,4,3,2,5,5,5,3,' good'
22148,' hotel_573658',6,4,5,5,5,5,5,5,5,5,' good'
20896,' hotel_280902',-1,-1,5,4,5,5,5,4,4,4,' good'
32045,' hotel_256652',2,2,4,4,5,4,5,5,5,4,' good'
61939,' hotel_269966',6,2,5,5,5,5,5,5,5,5,' good'
10853,' hotel_209583',5,2,4,4,4,5,4,4,5,3,' good'
20309,' hotel_268533',-1,-1,4,4,4,5,5,5,5,4,' good'
41337,' hotel_305813',8,7,5,5,3,5,5,3,5,4,' good'
39357,' hotel_507339',-1,-1,5,5,5,5,5,5,5,5,' good'
3183,' hotel_289202',-1,-1,5,5,5,5,5,5,5,5,' good'
19689,' hotel_259330',-1,-1,4,4,3,3,4,2,2,4,' good'
26825,' hotel_301573',3,3,5,3,5,5,4,4,3,4,' good'
27642,' hotel_146826',5,3,5,5,4,5,4,5,5,5,' good'
61737,' hotel_209382',1,1,5,5,5,5,5,5,5,3,' good'
62019,' hotel_302040',9,4,5,5,5,5,5,5,5,5,' good'
58414,' hotel_508162',2,2,4,4,5,3,5,5,5,4,' good'
30223,' hotel_284232',-1,-1,4,5,3,4,4,4,4,3,' good'
45208,' hotel_634363',6,5,4,4,3,5,4,5,4,2,' good'
18058,' hotel_199321',1,1,4,5,3,5,4,4,4,5,' good'
10840,' hotel_209583',5,5,4,4,3,4,3,4,3,3,' good'
5592,' hotel_149399',5,4,4,5,4,4,5,5,4,2,' good'
13318,' hotel_1068246',18,12,5,4,5,5,3,5,5,3,' good'
34749,' hotel_266625',40,40,4,4,3,4,4,4,4,3,' good'
9357,' hotel_305861',6,6,4,5,4,4,5,5,5,3,' good'
13902,' hotel_601486',4,3,5,5,5,5,5,5,5,5,' good'
57833,' hotel_578371',6,6,5,5,5,5,4,5,3,4,' good'
61831,' hotel_308393',8,8,4,4,4,3,3,4,4,3,' good'
39359,' hotel_507339',2,2,4,4,2,5,2,4,4,4,' good'
34249,' hotel_230118',1,1,4,2,4,4,4,5,4,2,' good'
39836,' hotel_242435',3,3,4,4,3,5,4,5,5,3,' good'
11664,' hotel_218486',1,0,5,5,4,5,4,5,5,3,' good'
39811,' hotel_242435',1,1,5,5,5,5,5,4,5,5,' good'
59021,' hotel_252106',8,7,4,4,3,3,4,3,3,4,' good'
50698,' hotel_198051',-1,-1,5,5,5,5,5,5,5,5,' good'
5578,' hotel_149399',2,2,4,4,4,4,5,5,4,4,' good'
55723,' hotel_148042',1,1,4,4,4,4,5,3,5,5,' good'
59123,' hotel_197666',-1,-1,4,4,4,5,3,5,4,4,' good'
9963,' hotel_590411',1,1,5,5,5,5,5,5,5,5,' good'
28325,' hotel_276421',9,8,4,4,3,5,5,4,5,5,' good'
41071,' hotel_558796',1,0,5,5,5,5,5,5,5,5,' good'
